geoid,aland20,awater20,lat20,lon20,name,state_plac,land_acre
40131107022026,20429,0,33.490746,-112.0312746,Camelback East,455000,5.048108045
40131042031005,34298,0,33.5909276,-112.1405351,North Mountain,455000,8.47520729
40131048011016,12896,0,33.5814308,-112.0163567,Paradise Valley,455000,3.18666608
40131035021000,142413,0,33.6095388,-112.0152939,Paradise Valley,455000,35.19096437
40131035012000,166560,0,33.6244728,-112.015515,Paradise Valley,455000,41.1578088
40130931044004,1535,0,33.5096186,-112.1513337,Alhambra,455000,0.379306175
40131167193004,27181,0,33.3186272,-111.9877899,Ahwatukee Foothills,455000,6.716561005
40130822061001,149662,0,33.4199995,-112.2530759,Estrella,455000,36.98222851
40136120003009,197070,0,33.7748374,-112.1092856,North Gateway,455000,48.69698235
40131107011000,19419,0,33.4938513,-112.0438281,Camelback East,455000,4.798531995
40131042192015,18052,0,33.5985221,-112.1621144,North Mountain,455000,4.46073946
40131169001026,19864,0,33.4858165,-112.1151738,Alhambra,455000,4.90849372
40131068021015,29902,0,33.5330024,-112.1000705,Alhambra,455000,7.38893371
40131032172008,41997,0,33.6338809,-111.9458955,Paradise Valley,455000,10.37766869
40131149003021,17660,0,33.4229373,-112.0818063,Central City,455000,4.3638743
40136169002015,16520,0,33.6554114,-112.0343227,Paradise Valley,455000,4.0821746
40131167291010,29497,0,33.3071937,-112.0380044,Ahwatukee Foothills,455000,7.288856185
40131168003040,21817,0,33.4705379,-112.1011977,Encanto,455000,5.391089785
40131170002009,15193,0,33.4924808,-112.1100506,Alhambra,455000,3.754266265
40131167273003,352102,0,33.2969256,-112.0657177,Ahwatukee Foothills,455000,87.00616471
40131138006002,1705,0,33.4438745,-111.9875529,Central City,455000,0.421314025
40131167102014,16368,0,33.3373038,-112.0141203,Ahwatukee Foothills,455000,4.04461464
40131167383029,122274,0,33.3668616,-112.0256848,South Mountain,455000,30.21451677
40136114001000,636561,0,33.7407647,-112.1949496,Deer Valley,455000,157.2974059
40136117002015,81839,0,33.7052606,-112.1675639,Deer Valley,455000,20.2228261
40136113004017,13014,0,33.7867303,-112.1122507,North Gateway,455000,3.21582447
40131125173004,49006,0,33.4214469,-112.2148202,Estrella,455000,12.10962763
40131048022009,21948,0,33.5955531,-112.0243876,Paradise Valley,455000,5.42346054
40131166192070,16519,0,33.3385816,-112.1749538,Laveen,455000,4.081927495
40131069004019,33827,0,33.5315976,-112.1320844,Alhambra,455000,8.358820835
40131167031024,16261,0,33.3690402,-112.0521211,South Mountain,455000,4.018174405
40131138005012,28593,0,33.4466494,-112.0114856,Central City,455000,7.065473265
40131068022013,33401,0,33.5249774,-112.1074482,Alhambra,455000,8.253554105
40131068022000,71352,0,33.527604,-112.1071988,Alhambra,455000,17.63143596
40131121001030,19731,0,33.4700241,-112.1225149,Maryvale,455000,4.875628755
40131144021002,22474,0,33.4507214,-112.1055311,Central City,455000,5.55343777
40131148001007,13083,0,33.436286,-112.0919434,Central City,455000,3.232874715
40131167033009,26621,0,33.3711921,-112.064902,South Mountain,455000,6.578182205
40131158011011,15996,0,33.4022489,-112.0686612,South Mountain,455000,3.95269158
40131144022017,9793,0,33.4409092,-112.1071174,Central City,455000,2.419899265
40131125153001,17628,0,33.42228,-112.1958063,Estrella,455000,4.35596694
40131093002001,34709,0,33.5003939,-112.1619496,Maryvale,455000,8.576767445
40131051012024,199660,0,33.5720456,-111.991208,Paradise Valley,455000,49.3369843
40131044011026,19374,0,33.5911093,-112.1092886,North Mountain,455000,4.78741227
40131032112026,20787,0,33.6143373,-111.9814967,Paradise Valley,455000,5.136571635
40131096031010,26193,0,33.4990163,-112.224549,Maryvale,455000,6.472421265
40131096023022,7818,0,33.4952214,-112.2150264,Maryvale,455000,1.93186689
40136150011007,44686,0,33.6936885,-111.994156,Desert View,455000,11.04213403
40136147001042,61965,0,33.6781609,-112.1112537,Deer Valley,455000,15.31186133
40131036122019,5435,0,33.6267074,-112.0737975,North Mountain,455000,1.343015675
40136170024005,5117,0,33.6618234,-112.0229425,Paradise Valley,455000,1.264436285
40131036063022,68905,0,33.634845,-112.0362573,Paradise Valley,455000,17.02677003
40131036051004,24296,0,33.6236287,-112.0837433,North Mountain,455000,6.00366308
40131166062021,166566,0,33.3791003,-112.1482337,Laveen,455000,41.15929143
40131054003005,21334,0,33.5559301,-112.0957778,North Mountain,455000,5.27173807
40131048023002,23600,0,33.5891589,-112.0288676,Paradise Valley,455000,5.831678
40131115022003,20640,0,33.4795204,-112.017777,Camelback East,455000,5.1002472
40131115022005,40768,0,33.4785846,-112.0199363,Camelback East,455000,10.07397664
40131046002025,20627,0,33.5691382,-112.0662964,North Mountain,455000,5.097034835
40131046002003,21502,0,33.5737579,-112.0725254,North Mountain,455000,5.31325171
40131046003004,16858,0,33.5741012,-112.079057,North Mountain,455000,4.16569609
40131132012009,18816,0,33.4521368,-112.0553265,Central City,455000,4.64952768
40136113005013,20497,0,33.7917082,-112.1231877,North Gateway,455000,5.064911185
40136188003003,20386,0,33.64585,-112.0843973,Deer Valley,455000,5.03748253
40131167182005,131187,0,33.3275409,-111.9840094,Ahwatukee Foothills,455000,32.41696364
40130822121006,20259,0,33.415472,-112.2823941,Estrella,455000,5.006100195
40131032071036,16883,0,33.6044185,-111.9378429,Paradise Valley,455000,4.171873715
40131032062025,46779,0,33.6056418,-111.9454874,Paradise Valley,455000,11.5593248
40131065022013,42341,0,33.5327487,-112.0545268,Camelback East,455000,10.46267281
40131047023014,52568,0,33.5719075,-112.0543843,North Mountain,455000,12.98981564
40131167152006,46255,0,33.3513791,-111.9870611,Ahwatukee Foothills,455000,11.42984178
40136184001007,9112,0,33.6515819,-112.1270182,Deer Valley,455000,2.25162076
40131032143002,14832,0,33.6176258,-111.9530028,Paradise Valley,455000,3.66506136
40131047012008,14167,0,33.5796824,-112.0575792,North Mountain,455000,3.500736535
40131116011023,5141,0,33.4734856,-112.0304889,Encanto,455000,1.270366805
40136182001000,52864,0,33.6535992,-112.1357336,Deer Valley,455000,13.06295872
40131166102000,447844,0,33.3740739,-112.1547157,Laveen,455000,110.6644916
40131089011000,16434,0,33.4989568,-112.0838693,Encanto,455000,4.06092357
40131145003004,71638,0,33.4430968,-112.1281363,Estrella,455000,17.70210799
40131132042020,23683,0,33.4631211,-112.0531267,Central City,455000,5.852187715
40131033041009,18595,0,33.6337544,-112.0180531,Paradise Valley,455000,4.594917475
40131081001001,45466,0,33.5085055,-111.9816607,Camelback East,455000,11.23487593
40131058003018,34458,0,33.5401427,-112.1450783,Alhambra,455000,8.51474409
40131042061005,30253,0,33.5727135,-112.1409461,North Mountain,455000,7.475667565
40131077002013,52967,0,33.5101663,-112.031684,Camelback East,455000,13.08841054
40136120002006,279995,0,33.7964013,-112.0788017,Desert View,499999,69.18816448
40130820282010,20845,0,33.4713553,-112.2522139,Maryvale,455000,5.150903725
40136100022011,53400,0,33.8796534,-112.1631186,Rio Vista,455000,13.195407
40131125161012,15232,0,33.4298041,-112.1820718,Estrella,499999,3.76390336
40131158022014,10789,0,33.3966951,-112.0736047,South Mountain,455000,2.666015845
40131167372015,17601,0,33.3693168,-112.0412795,South Mountain,455000,4.349295105
40131125161002,2459,0,33.4369552,-112.1852325,Estrella,455000,0.607631195
40131036141002,1552,0,33.6075371,-112.0869832,North Mountain,455000,0.38350696
40130822062008,12839,0,33.4208337,-112.2422246,Estrella,455000,3.172581095
40130822041000,53167,0,33.4186668,-112.2562378,Estrella,455000,13.13783154
40131036151012,33682,0,33.5829848,-112.083277,North Mountain,455000,8.32299061
40131152003009,58583,0,33.4099795,-112.019348,South Mountain,455000,14.47615222
40131167311025,42664,0,33.2914108,-112.1070319,Ahwatukee Foothills,455000,10.54248772
40136100022018,1970818,0,33.8524973,-112.1642676,Rio Vista,455000,486.9989819
40131036113011,10625,0,33.6230702,-112.0623078,North Mountain,455000,2.625490625
40131042124008,28683,0,33.6094885,-112.1445114,North Mountain,455000,7.087712715
40131125142026,10529,0,33.3949152,-112.183435,Laveen,455000,2.601768545
40131138006032,493899,0,33.4296563,-111.9872036,Central City,455000,122.0449124
40130820171009,43670,0,33.4739089,-112.2559809,Maryvale,455000,10.79107535
40131166162015,39853,0,33.3842308,-112.1036243,South Mountain,455000,9.847875565
40131167362021,29852,0,33.3708868,-112.0816633,South Mountain,455000,7.37657846
40131076022008,20109,0,33.5133159,-112.0551366,Camelback East,455000,4.969034445
40136124012021,46770,0,33.695072,-112.0380383,Desert View,455000,11.55710085
40136123011052,37120,0,33.7140904,-112.0817232,Deer Valley,455000,9.1725376
40131096011024,15016,0,33.5043706,-112.2306589,Maryvale,455000,3.71052868
40131127002024,21194,0,33.4525227,-112.1163832,Estrella,455000,5.23714337
40131166191006,2100,0,33.3774489,-112.1785856,Laveen,455000,0.5189205
40136150013006,78005,0,33.685786,-112.0061404,Desert View,455000,19.27542553
40131166051006,12473,0,33.3807671,-112.16229,Laveen,455000,3.082140665
40131167301018,307207,0,33.2932365,-112.1213926,Ahwatukee Foothills,455000,75.91238574
40130822122018,35247,0,33.4119203,-112.2743781,Estrella,455000,8.709709935
40131164003002,8828,0,33.3844818,-112.0512107,South Mountain,455000,2.18144294
40131156002001,16193,0,33.4019591,-112.1015095,South Mountain,455000,4.001371265
40131157004000,97644,0,33.4059249,-112.0849811,South Mountain,455000,24.12832062
40136123011014,83791,0,33.7266113,-112.097455,Deer Valley,455000,20.70517506
40131096041014,30017,0,33.5058762,-112.2085334,Maryvale,455000,7.417350785
40131067013001,17593,0,33.5377386,-112.0941469,Alhambra,455000,4.347318265
40131036053012,24744,0,33.6086762,-112.0722631,North Mountain,455000,6.11436612
40131166191019,36646,0,33.370858,-112.169949,Laveen,455000,9.05540983
40130820072015,24482,0,33.5004413,-112.2490341,Maryvale,455000,6.04962461
40130822132018,16463,0,33.4221862,-112.2762742,Estrella,455000,4.068089615
40131052001026,3291,0,33.5546128,-112.0483751,Camelback East,455000,0.813222555
40131123022006,6994,0,33.4769775,-112.1657866,Maryvale,455000,1.72825237
40131167033008,26909,0,33.3724149,-112.0649507,South Mountain,455000,6.649348445
40131166121025,22182,0,33.3792279,-112.1284334,Laveen,455000,5.48128311
40131032142019,41149,0,33.6197523,-111.9477295,Paradise Valley,455000,10.16812365
40131036122022,4593,0,33.6260806,-112.072314,North Mountain,455000,1.134953265
40131048024003,34881,0,33.591937,-112.0315735,Paradise Valley,455000,8.619269505
40131048012012,31682,0,33.5736225,-112.0455428,North Mountain,455000,7.82878061
40130820021010,32254,0,33.5030353,-112.2729553,Maryvale,455000,7.97012467
40131083022004,39761,0,33.4988144,-112.0019251,Camelback East,455000,9.825141905
40131083012004,13855,0,33.5073018,-112.0075337,Camelback East,455000,3.423639775
40131084004026,26086,0,33.504688,-112.02761,Camelback East,455000,6.44598103
40131138003006,145768,0,33.445963,-111.9748944,Camelback East,455000,36.02000164
40131057022011,20600,0,33.5559967,-112.135691,North Mountain,455000,5.090363
40131070021004,31001,0,33.5372207,-112.1400269,Alhambra,455000,7.660502105
40131125163012,20588,0,33.4339643,-112.1977814,Estrella,455000,5.08739774
40131083021005,21090,0,33.5014454,-112.008254,Camelback East,455000,5.21144445
40131167191009,34544,0,33.3094543,-111.986882,Ahwatukee Foothills,455000,8.53599512
40131032201003,21830,0,33.6202567,-111.9415065,Paradise Valley,455000,5.39430215
40136169003011,12424,0,33.6662471,-112.0361356,Paradise Valley,455000,3.07003252
40131036052010,7589,0,33.6159383,-112.0847513,North Mountain,455000,1.875279845
40131145002004,83218,0,33.4486225,-112.1280908,Estrella,455000,20.56358389
40130822133006,25943,0,33.4244062,-112.2887169,Estrella,455000,6.410645015
40131166112002,10480,0,33.3620493,-112.1359973,Laveen,455000,2.5896604
40131167323028,50965,0,33.3504548,-112.1168812,South Mountain,455000,12.59370633
40131162051006,3044,0,33.3830768,-111.9897408,South Mountain,455000,0.75218762
40130820122011,23773,0,33.5025283,-112.2995067,Maryvale,455000,5.874427165
40131166121052,13732,0,33.3858509,-112.1299027,Laveen,455000,3.39324586
40131090034001,38948,0,33.4977215,-112.1115876,Alhambra,455000,9.62424554
40131036151000,537086,0,33.6000098,-112.068722,North Mountain,455000,132.716636
40131036141022,15168,0,33.6087381,-112.0948332,North Mountain,455000,3.74808864
40131130001015,23665,0,33.4593662,-112.0703777,Central City,455000,5.847739825
40131143021022,19112,0,33.438105,-112.0989949,Central City,455000,4.72267076
40131168003034,54939,0,33.4717015,-112.1099888,Encanto,455000,13.5757016
40131056011009,34182,0,33.5639204,-112.1232254,North Mountain,455000,8.44654311
40136165003004,12237,0,33.6612658,-112.1080642,Deer Valley,455000,3.023823885
40136167003013,62893,0,33.6607357,-112.0815787,Deer Valley,455000,15.54117477
40136167003011,24983,0,33.6605428,-112.076332,Deer Valley,455000,6.173424215
40136162001002,31509,0,33.6609661,-112.1650599,Deer Valley,455000,7.786031445
40131042183000,253662,0,33.6134079,-112.1655682,North Mountain,455000,62.68114851
40131041002015,8377,0,33.6134247,-112.1232238,North Mountain,455000,2.069998585
40131040003007,37152,0,33.5994211,-112.1302341,North Mountain,455000,9.18044496
40131126022001,12077,0,33.4561023,-112.1423078,Estrella,455000,2.984287085
40131056021008,7808,0,33.5549749,-112.1262136,North Mountain,455000,1.92939584
40131033031003,25240,0,33.636377,-112.0012909,Paradise Valley,455000,6.2369302
40131075002010,40756,0,33.5210496,-112.0770078,Alhambra,455000,10.07101138
40131036072001,16885,0,33.6162498,-112.0390343,Paradise Valley,455000,4.172367925
40131048024007,23919,0,33.5956628,-112.0314998,Paradise Valley,455000,5.910504495
40131048012025,16684,0,33.5739042,-112.047478,North Mountain,455000,4.12269982
40131167312000,331194,0,33.2970428,-112.0915682,Ahwatukee Foothills,455000,81.83969337
40131167372028,13256,0,33.3638456,-112.0410303,South Mountain,455000,3.27562388
40131167312001,16640,0,33.3005246,-112.092612,Ahwatukee Foothills,455000,4.1118272
40131032171014,56645,0,33.6338655,-111.9537823,Paradise Valley,455000,13.99726273
40131032143013,13854,0,33.6143594,-111.9522919,Paradise Valley,455000,3.42339267
40136168002005,25249,0,33.6657044,-112.0560315,Deer Valley,455000,6.239154145
40131122011013,24092,0,33.4750482,-112.1405648,Maryvale,455000,5.95325366
40131168003014,27932,0,33.477591,-112.1008885,Encanto,455000,6.90213686
40131067021000,24203,0,33.5376771,-112.0832709,Alhambra,455000,5.980682315
40131066002010,22998,0,33.5317296,-112.0701318,Alhambra,455000,5.68292079
40136100024004,26297,0,33.8704659,-112.1570864,Rio Vista,455000,6.498120185
40131104004020,19561,0,33.4886309,-112.0940567,Encanto,455000,4.833620905
40136181002000,23752,0,33.6542632,-112.1626565,Deer Valley,455000,5.86923796
40131075001010,25054,0,33.5116046,-112.072344,Alhambra,455000,6.19096867
40136188004002,43312,0,33.6444896,-112.0906559,Deer Valley,455000,10.70261176
40131167103003,60300,0,33.325091,-112.0081411,Ahwatukee Foothills,455000,14.9004315
40131167211013,22174,0,33.3068566,-112.0239686,Ahwatukee Foothills,455000,5.47930627
40131033043001,17204,0,33.6331524,-112.0188573,Paradise Valley,455000,4.25119442
40131036141025,15207,0,33.6080793,-112.0948313,North Mountain,455000,3.757725735
40136100022087,10872,0,33.8844682,-112.1681968,Rio Vista,455000,2.68652556
40131166202003,27896,0,33.384166,-112.2183884,Laveen,455000,6.89324108
40131162033023,3142,0,33.3779562,-112.0238995,South Mountain,455000,0.77640391
40136152022014,329364,0,33.6726632,-111.9638513,Desert View,455000,81.38749122
40136123023006,83030,0,33.7304406,-112.107095,Deer Valley,455000,20.51712815
40131106001004,33158,0,33.4879144,-112.0632456,Encanto,455000,8.19350759
40131032141011,16719,0,33.6159718,-111.9440074,Paradise Valley,455000,4.131348495
40131133012016,18918,0,33.457325,-112.0345941,Central City,455000,4.67473239
40131145002005,17541,0,33.4500364,-112.1271592,Estrella,455000,4.334468805
40131125191003,26754,0,33.4719686,-112.2092485,Maryvale,455000,6.61104717
40136151002019,25758,0,33.6879003,-111.9791965,Desert View,455000,6.36493059
40131167383018,12921,0,33.3745663,-112.0244837,South Mountain,455000,3.192843705
40131036081001,161725,0,33.6382227,-112.1061736,Deer Valley,455000,39.96305613
40131036053000,40563,0,33.615979,-112.06714,North Mountain,455000,10.02332012
40131051022005,66850,0,33.5477935,-112.0332195,Camelback East,455000,16.51896925
40131155002015,41318,0,33.3944315,-112.1390436,Laveen,455000,10.20988439
40131070022004,31650,0,33.5293848,-112.1364063,Alhambra,455000,7.82087325
40131141001063,12032,0,33.4446366,-112.0756451,Central City,455000,2.97316736
40136133004006,13675,0,33.7245778,-111.980363,Desert View,455000,3.379160875
